#K-Path     Band-1    Band-2    Band-3    Band-4      ...     Band-n
  3.4957  -15.7203  -14.8947  -14.8366  -14.8317  -14.6838  -14.6836   -5.4762   -4.9877   -4.5550   -4.5405   -4.5005   -4.4925   -4.1792   -4.1734   -4.1004   -3.3573   -3.3195   -3.3010   -2.5035   -2.2768   -2.2062   -2.1474   -1.9702   -1.9449   -1.3269   -0.9835   -0.9779   -0.8456   -0.7276   -0.7246    0.9702    0.9731    1.2525    1.2626    5.1654    5.7972    6.2409    6.7494    6.9251    7.1977    7.2209    8.2697    8.5257    8.6001    8.7629    8.8520    8.9361    8.9981    9.2947    9.5833    9.6070    9.6830    9.6913   10.0487   10.1417   10.1437   10.4476   10.5109   10.5382   10.9287   10.9680   11.0058   11.0674   11.2241
  3.5276  -15.7242  -14.8960  -14.8320  -14.8308  -14.6832  -14.6832   -5.4773   -4.9896   -4.5543   -4.5501   -4.4961   -4.4900   -4.1781   -4.1749   -4.0947   -3.3502   -3.3370   -3.3228   -2.5012   -2.2506   -2.1946   -2.1733   -1.9439   -1.9379   -1.3339   -0.9811   -0.9796   -0.8496   -0.7311   -0.7299    0.9699    0.9721    1.2615    1.2640    5.1458    5.7862    6.2267    6.7272    6.9151    7.1991    7.2005    8.2681    8.6234    8.6624    8.8266    8.8338    8.8633    8.9844    9.3117    9.5404    9.5525    9.7014    9.7099   10.1136   10.1348   10.1357   10.4486   10.5401   10.5506   11.0499   11.0570   11.0887   11.1054   11.3426
  3.5595  -15.7255  -14.8965  -14.8307  -14.8303  -14.6830  -14.6829   -5.4777   -4.9903   -4.5558   -4.5516   -4.4954   -4.4884   -4.1784   -4.1748   -4.0925   -3.3440   -3.3406   -3.3365   -2.5005   -2.2359   -2.1918   -2.1867   -1.9365   -1.9339   -1.3364   -0.9805   -0.9801   -0.8510   -0.7326   -0.7313    0.9698    0.9718    1.2645    1.2646    5.1392    5.7825    6.2220    6.7196    6.9120    7.1936    7.1996    8.2674    8.6825    8.6919    8.7811    8.8467    8.8563    8.9796    9.3173    9.5240    9.5269    9.7103    9.7190   10.1298   10.1324   10.1388   10.4483   10.5502   10.5565   11.0815   11.0830   11.1242   11.1247   11.5024
  3.5595  -15.7255  -14.8965  -14.8307  -14.8303  -14.6830  -14.6829   -5.4777   -4.9903   -4.5558   -4.5516   -4.4954   -4.4884   -4.1784   -4.1748   -4.0925   -3.3440   -3.3406   -3.3365   -2.5005   -2.2359   -2.1918   -2.1867   -1.9365   -1.9339   -1.3364   -0.9805   -0.9801   -0.8510   -0.7326   -0.7313    0.9698    0.9718    1.2645    1.2646    5.1392    5.7825    6.2220    6.7196    6.9120    7.1936    7.1996    8.2674    8.6825    8.6919    8.7811    8.8467    8.8563    8.9796    9.3173    9.5240    9.5269    9.7103    9.7190   10.1298   10.1324   10.1388   10.4483   10.5502   10.5565   11.0815   11.0830   11.1242   11.1247   11.5024
  3.6132  -15.7216  -14.8951  -14.8349  -14.8316  -14.6836  -14.6834   -5.4766   -4.9883   -4.5532   -4.5452   -4.4955   -4.4953   -4.1770   -4.1758   -4.0985   -3.3549   -3.3263   -3.3073   -2.5026   -2.2688   -2.2035   -2.1541   -1.9604   -1.9437   -1.3293   -0.9825   -0.9785   -0.8469   -0.7280   -0.7271    0.9699    0.9729    1.2555    1.2631    5.1589    5.7940    6.2343    6.7443    6.9264    7.1982    7.2064    8.2754    8.5517    8.6225    8.7756    8.8617    8.9073    8.9884    9.2994    9.5718    9.5923    9.6903    9.6919   10.0729   10.1264   10.1522   10.4529   10.5201   10.5420   10.9859   10.9912   11.0466   11.0530   11.2514
  3.6670  -15.7099  -14.8913  -14.8485  -14.8342  -14.6855  -14.6849   -5.4730   -4.9830   -4.5581   -4.5151   -4.5130   -4.4961   -4.1839   -4.1712   -4.1094   -3.3631   -3.2770   -3.2568   -2.5117   -2.3172   -2.2355   -2.1094   -2.0296   -1.9654   -1.3096   -0.9880   -0.9771   -0.8356   -0.7179   -0.7118    0.9703    0.9762    1.2295    1.2590    5.2168    5.8281    6.2710    6.8159    6.9694    7.1930    7.2455    8.2833    8.3797    8.4956    8.6131    8.8719    9.0126    9.0281    9.2442    9.5936    9.6222    9.6875    9.7786    9.9102   10.1207   10.1796   10.4224   10.4611   10.5319   10.7158   10.7422   10.8585   10.8943   11.0981
  3.7208  -15.6906  -14.8851  -14.8704  -14.8385  -14.6886  -14.6874   -5.4657   -4.9755   -4.5682   -4.5324   -4.5004   -4.4682   -4.1964   -4.1771   -4.1020   -3.3683   -3.2057   -3.1888   -2.5385   -2.3629   -2.2798   -2.1410   -2.0488   -2.0013   -1.2816   -0.9954   -0.9808   -0.8199   -0.7017   -0.6902    0.9708    0.9817    1.1909    1.2527    5.3096    5.8828    6.3318    6.9263    7.0398    7.1811    7.3136    8.1393    8.3478    8.3510    8.4544    8.8459    9.0394    9.0564    9.1732    9.5296    9.5624    9.7050    9.8392    9.8948   10.1199   10.1367   10.3070   10.3863   10.4425   10.4593   10.5751   10.6970   10.7475   10.9784
  3.7746  -15.6642  -14.8997  -14.8772  -14.8438  -14.6926  -14.6911   -5.4532   -4.9680   -4.5850   -4.5439   -4.5078   -4.4136   -4.2144   -4.1956   -4.0626   -3.3736   -3.1236   -3.1112   -2.6034   -2.3957   -2.3273   -2.2335   -2.0489   -2.0095   -1.2516   -1.0023   -0.9901   -0.8038   -0.6819   -0.6663    0.9714    0.9891    1.1454    1.2454    5.4320    5.9562    6.4164    7.0609    7.1350    7.1582    7.4146    7.9368    8.2100    8.2424    8.4530    8.7511    8.9093    9.0946    9.1294    9.4185    9.5642    9.5671    9.8838    9.9055    9.9768   10.0941   10.1043   10.2316   10.2426   10.4894   10.5387   10.6190   10.6797   10.8806
  3.8284  -15.6313  -14.9353  -14.8703  -14.8476  -14.6973  -14.6961   -5.4341   -4.9625   -4.6032   -4.5468   -4.5199   -4.3589   -4.2364   -4.2150   -3.9936   -3.3816   -3.0421   -3.0416   -2.7065   -2.4113   -2.3695   -2.3068   -2.1037   -1.9766   -1.2263   -1.0055   -1.0018   -0.7893   -0.6627   -0.6439    0.9718    0.9978    1.0995    1.2383    5.5786    6.0465    6.5238    7.1203    7.1988    7.2499    7.5464    7.7427    8.0813    8.1056    8.5199    8.5773    8.7296    9.0332    9.1710    9.2724    9.4882    9.5223    9.7262    9.7726    9.7839    9.9591   10.0068   10.0913   10.3090   10.4525   10.5169   10.5965   10.7459   10.8126
  3.8821  -15.5925  -14.9760  -14.8712  -14.8433  -14.7025  -14.7022   -5.4072   -4.9602   -4.6182   -4.5427   -4.5351   -4.3113   -4.2597   -4.2310   -3.8955   -3.3979   -3.0307   -2.9720   -2.7834   -2.4151   -2.4009   -2.3597   -2.1588   -1.9571   -1.2124   -1.0106   -1.0010   -0.7768   -0.6476   -0.6262    0.9707    1.0068    1.0597    1.2334    5.7435    6.1521    6.6532    7.0658    7.3034    7.3793    7.5619    7.7121    7.9647    8.0123    8.3592    8.5029    8.6369    8.9418    9.0864    9.2113    9.3825    9.3990    9.5430    9.5490    9.7044    9.8352    9.9287    9.9990   10.3792   10.3890   10.4981   10.6004   10.7360   10.8398
  3.9359  -15.5489  -15.0204  -14.8791  -14.8315  -14.7093  -14.7079   -5.3716   -4.9607   -4.6310   -4.5511   -4.5332   -4.2803   -4.2748   -4.2428   -3.7714   -3.4363   -3.1167   -2.9210   -2.7690   -2.4248   -2.4088   -2.4014   -2.2022   -1.9557   -1.2125   -1.0109   -0.9873   -0.7667   -0.6383   -0.6152    0.9653    1.0145    1.0321    1.2328    5.9219    6.2712    6.8033    6.9972    7.2797    7.5037    7.5173    7.8249    7.8503    8.0062    8.1388    8.3416    8.7040    8.8522    8.8765    9.1419    9.1949    9.2483    9.3673    9.5062    9.6677    9.6916    9.8824    9.9588   10.2962   10.3462   10.5165   10.5178   10.6716   10.7947
  3.9897  -15.5016  -15.0673  -14.8893  -14.8171  -14.7172  -14.7134   -5.3272   -4.9624   -4.6441   -4.5654   -4.5231   -4.2928   -4.2596   -4.2411   -3.6267   -3.5209   -3.2012   -2.8892   -2.7305   -2.4580   -2.4399   -2.3893   -2.2179   -1.9744   -1.2236   -0.9983   -0.9668   -0.7590   -0.6351   -0.6125    0.9536    1.0196    1.0200    1.2381    6.1087    6.4019    6.9207    6.9723    7.1622    7.4842    7.6550    7.7194    7.9282    7.9499    8.0059    8.2461    8.6634    8.7575    8.7996    8.9358    8.9800    9.1832    9.2336    9.4886    9.5704    9.6352    9.9479    9.9483   10.1961   10.2220   10.4103   10.4973   10.6732   10.8086
  4.0435  -15.4520  -15.1154  -14.8998  -14.8018  -14.7255  -14.7187   -5.2745   -4.9642   -4.6606   -4.5761   -4.5195   -4.2919   -4.2648   -4.2271   -3.6477   -3.4675   -3.2401   -2.8691   -2.7080   -2.5119   -2.4805   -2.3553   -2.2040   -2.0108   -1.2398   -0.9723   -0.9438   -0.7537   -0.6373   -0.6188    0.9398    1.0184    1.0214    1.2490    6.2966    6.5422    6.8440    7.0539    7.1563    7.4421    7.5645    7.7605    7.8073    7.9164    8.0547    8.2450    8.4623    8.6979    8.7341    8.7755    8.8818    9.1080    9.1287    9.4205    9.4758    9.6856    9.9486   10.0312   10.1065   10.1612   10.3116   10.4323   10.7036   10.7445
  4.0973  -15.4016  -15.1633  -14.9095  -14.7866  -14.7342  -14.7237   -5.2147   -4.9675   -4.6824   -4.5816   -4.5261   -4.2778   -4.2690   -4.2208   -3.7776   -3.2999   -3.2515   -2.8519   -2.7075   -2.5802   -2.5273   -2.3112   -2.1787   -2.0580   -1.2555   -0.9370   -0.9213   -0.7490   -0.6436   -0.6339    0.9287    1.0203    1.0209    1.2634    6.4689    6.6928    6.7743    6.9809    7.3166    7.4090    7.4377    7.6941    7.6943    7.9510    8.1656    8.2577    8.2813    8.5426    8.5908    8.6523    8.9827    8.9831    9.0773    9.3865    9.4042    9.6804    9.9442    9.9795   10.1675   10.2109   10.2620   10.3961   10.6579   10.7766
  4.1510  -15.3525  -15.2097  -14.9173  -14.7722  -14.7428  -14.7281   -5.1505   -4.9782   -4.7084   -4.5812   -4.5398   -4.2686   -4.2597   -4.2236   -3.8789   -3.2516   -3.1330   -2.8321   -2.7251   -2.6518   -2.5824   -2.2649   -2.1583   -2.1065   -1.2668   -0.9020   -0.9016   -0.7403   -0.6566   -0.6525    0.9216    1.0199    1.0221    1.2774    6.5927    6.7177    6.8567    6.9558    7.2746    7.3288    7.5658    7.5960    7.6103    8.0092    8.1247    8.2410    8.2711    8.4130    8.4295    8.6197    8.8619    9.0053    9.1269    9.3511    9.3729    9.6071    9.8136   10.0666   10.2102   10.2873   10.2978   10.3888   10.7059   10.7765
  4.2048  -15.3066  -15.2535  -14.9221  -14.7597  -14.7512  -14.7314   -5.0854   -5.0073   -4.7293   -4.5742   -4.5557   -4.2602   -4.2499   -4.2340   -3.9333   -3.2485   -2.9935   -2.8059   -2.7554   -2.7039   -2.6454   -2.2259   -2.1503   -2.1443   -1.2721   -0.8874   -0.8806   -0.7203   -0.6843   -0.6622    0.9183    1.0202    1.0217    1.2869    6.6499    6.6789    6.9509    7.0375    7.1684    7.3282    7.4693    7.5121    7.8178    7.9941    8.0425    8.2042    8.2735    8.2953    8.4211    8.6302    8.7492    8.9838    9.2407    9.3090    9.3677    9.5601    9.6838   10.1383   10.2358   10.2697   10.3523   10.4946   10.6535   10.8171
  4.2586  -15.2937  -15.2661  -14.9228  -14.7590  -14.7508  -14.7323   -5.0634   -5.0243   -4.7330   -4.5706   -4.5606   -4.2531   -4.2527   -4.2372   -3.9406   -3.2480   -2.9655   -2.7948   -2.7680   -2.7104   -2.6624   -2.2197   -2.1550   -2.1446   -1.2728   -0.8828   -0.8798   -0.7117   -0.6948   -0.6632    0.9179    1.0187    1.0231    1.2885    6.6604    6.6683    6.9556    7.0876    7.1317    7.3293    7.4491    7.4991    7.8884    7.9399    8.0513    8.1924    8.2605    8.2769    8.4299    8.6491    8.7158    8.9806    9.2720    9.2909    9.3682    9.5634    9.6505   10.1503   10.2490   10.2549   10.3593   10.5437   10.6075   10.8426
  4.3124  -15.3293  -15.2329  -14.9187  -14.7661  -14.7478  -14.7289   -5.1393   -4.9722   -4.7185   -4.5827   -4.5415   -4.2738   -4.2621   -4.1979   -3.9178   -3.2548   -3.0408   -2.8483   -2.7602   -2.7356   -2.5261   -2.2431   -2.1676   -2.1116   -1.2718   -0.8945   -0.8942   -0.7306   -0.6957   -0.6307    0.9193    1.0133    1.0298    1.2803    6.6614    6.6755    6.9370    7.0245    7.1072    7.3366    7.4172    7.6743    7.8044    7.8749    8.1258    8.1520    8.2810    8.3852    8.5146    8.5654    8.8157    9.0070    9.2329    9.2652    9.4452    9.4567    9.8167   10.1565   10.1603   10.2502   10.3268   10.5115   10.5929   10.8275
  4.3662  -15.3595  -15.2078  -14.9101  -14.7722  -14.7482  -14.7238   -5.2199   -4.9321   -4.6939   -4.5900   -4.5191   -4.2989   -4.2708   -4.1350   -3.8830   -3.2686   -3.1497   -2.9208   -2.7801   -2.7043   -2.3825   -2.2696   -2.1773   -2.0741   -1.2730   -0.9234   -0.9173   -0.7368   -0.7053   -0.5900    0.9212    1.0070    1.0408    1.2622    6.6771    6.6800    6.9091    6.9704    7.0429    7.3422    7.4250    7.7380    7.7871    7.8962    8.0969    8.2591    8.3250    8.3829    8.5033    8.7669    8.8784    9.1141    9.1790    9.2330    9.3671    9.5912    9.8995    9.9855   10.1984   10.2665   10.2849   10.5090   10.5137   10.7534
  4.4199  -15.3837  -15.1907  -14.8988  -14.7772  -14.7493  -14.7198   -5.2926   -4.9045   -4.6701   -4.5887   -4.4952   -4.3259   -4.2780   -4.0482   -3.8483   -3.2821   -3.2733   -3.0016   -2.7778   -2.6756   -2.2950   -2.2864   -2.1499   -2.0392   -1.2797   -0.9620   -0.9426   -0.7345   -0.7145   -0.5543    0.9228    1.0011    1.0566    1.2359    6.6830    6.7004    6.8833    6.9210    6.9814    7.3329    7.4724    7.6885    7.7182    8.0975    8.1084    8.3031    8.3824    8.4475    8.4712    8.8781    9.0883    9.0937    9.2122    9.2942    9.3218    9.7222    9.8134    9.9177   10.1135   10.1575   10.3750   10.4805   10.5647   10.7078
  4.4737  -15.4014  -15.1801  -14.8875  -14.7809  -14.7501  -14.7175   -5.3493   -4.8874   -4.6565   -4.5762   -4.4710   -4.3535   -4.2843   -3.9411   -3.8212   -3.4054   -3.2832   -3.0822   -2.7648   -2.6525   -2.3172   -2.2697   -2.0627   -2.0105   -1.2930   -0.9983   -0.9655   -0.7295   -0.7216   -0.5274    0.9233    0.9968    1.0773    1.2041    6.6845    6.7258    6.8656    6.8766    6.9323    7.3160    7.5390    7.6636    7.6669    8.1073    8.2349    8.3699    8.4366    8.4829    8.5246    8.9514    8.9683    9.2305    9.2340    9.3907    9.5538    9.6937    9.7431    9.9269   10.0305   10.0601   10.3149   10.4412   10.5392   10.7395
  4.5275  -15.4121  -15.1746  -14.8793  -14.7831  -14.7505  -14.7165   -5.3851   -4.8784   -4.6521   -4.5604   -4.4475   -4.3795   -4.2893   -3.8199   -3.8055   -3.5405   -3.2627   -3.1566   -2.7517   -2.6374   -2.3332   -2.2740   -1.9914   -1.9858   -1.3090   -1.0232   -0.9816   -0.7262   -0.7254   -0.5107    0.9232    0.9945    1.1024    1.1709    6.6849    6.7497    6.8401    6.8583    6.8984    7.3015    7.5739    7.6358    7.6857    8.1083    8.2527    8.4179    8.5389    8.5483    8.5887    8.8160    8.9874    9.1804    9.3886    9.6030    9.6200    9.6386    9.8324    9.9224    9.9292   10.0319   10.2399   10.4137   10.4841   10.7044
  4.5813  -15.4157  -15.1729  -14.8763  -14.7839  -14.7506  -14.7163   -5.3973   -4.8756   -4.6513   -4.5535   -4.4335   -4.3944   -4.2914   -3.8006   -3.7174   -3.6475   -3.2215   -3.2164   -2.7462   -2.6321   -2.3391   -2.2766   -1.9846   -1.9564   -1.3166   -1.0318   -0.9873   -0.7277   -0.7239   -0.5051    0.9231    0.9937    1.1229    1.1473    6.6850    6.7629    6.8225    6.8581    6.8848    7.2959    7.5767    7.6254    7.7107    8.1051    8.2543    8.4263    8.5580    8.6441    8.6553    8.6873    8.9838    9.1607    9.5558    9.5702    9.6256    9.6679    9.7628    9.8899    9.9738   10.1213   10.3200   10.3554   10.4042   10.5241
